"581302297579425793","27 Mar 2015 03:50:42","tribute lives lost germanwings crash set music olegbryjak amp mariaradner httptcouq0hxlcnsk httptcolkwqgecgbx","2"
"581302544116379648","27 Mar 2015 03:51:41","apparently comments german pi andreas lubitz muslim convert facebook page httptco5v98fotcsh","0"
"581303832895885312","27 Mar 2015 03:56:48","germanwings copilot muslim could terrorist depressed httptcoyszzpyhuwb","0"
"581303989406314496","27 Mar 2015 03:57:25","breaking copilot muslim convert httptcoowhyzxnvn9","0"
"581305416795103232","27 Mar 2015 04:03:06","rt sponkymusiclady especially sent families germanwings terrorist attack httptcoqtatlbd0rr","2"
"581307361857392642","27 Mar 2015 04:10:49","pilot germanwings airbus muslim convert hero islamic state httptcoo7h6ouefjd via gatewaypundit httptcogldwraposj","0"
"581314363644121088","27 Mar 2015 04:38:39","german news website claims germanwings copilot andreaslubitz muslim convert httptco4phwrsrxwu","0"
"581315281630318593","27 Mar 2015 04:42:18","copilot germanwings airbus convert islam became fidain httptcoqr1inwtxuh","0"
"581317224096387072","27 Mar 2015 04:50:01","news germanwings pilot muslim convert httptcohq9ydkhw3t","0"
"581318271321931776","27 Mar 2015 04:54:10","airlines begin requiring crew members cockpit times germanwings crash httptcobuo4yfkjx2","2"
"581325025569030145","27 Mar 2015 05:21:01","video shows cockpit door crashed germanwings plane designed work httptcoiztw2ehhnn httptcon5u9cxvru9","2"
"581325197661376512","27 Mar 2015 05:21:42","thoughts prayers families friends passengers germanwings flight beyond httpstcof51rhvq4er","2"
"581335535832039424","27 Mar 2015 06:02:47","germanwings copilot fresh muslim convert httptcoinvyryt5le via orvan converts islam disturbed whitemuslims","0"
"581357303405813760","27 Mar 2015 07:29:16","germanwings copilot suffered serious depression years ago german newspaper httptcolxdzbdndmb httptcoytundhyejy","3"
"581359544682614784","27 Mar 2015 07:38:11","germanwings copilot serious depressive episode bild newspaper httptcorgstrehd21","3"
"581377529124130816","27 Mar 2015 08:49:39","germanwings copilot received psychiatric treatment serious depressive episode httptcoxlwm5msxrv httptcovwhtjsxrgu","3"
"581386094337474560","27 Mar 2015 09:23:41","rt khjelmgaard german media reporting andreaslubitz serious depressive episode six years ago httptcomudmhpz2ro germanwings","3"
"581386155083620352","27 Mar 2015 09:23:55","andreas lubitiz deemed unsuitable flight duties training germanwings httptconk5ggyuxaa httptcohqpkzd4dsi","3"
"581387966125248512","27 Mar 2015 09:31:07","news germanwings copilot andreas lubitz serious depressive episode bild newspaper 4u9525 httptcobv21wxdxdb","3"
"581394092648710144","27 Mar 2015 09:55:28","breaking german media report germanwings copilot serious depressive episode httptco9asvpxukv8","3"
"581404604677660673","27 Mar 2015 10:37:14","germanwings co pilot new muslim convertislamic state praises herowakeupamerica httptconyefk5wcpm httptcoj195dkgfgu","0"
"581405344288608256","27 Mar 2015 10:40:10","emergency meeting ansar ansar amp ansar lawyers discredit news germanwings copilot muslim convert","0"
"581409613913804800","27 Mar 2015 10:57:08","report germanwings copilot treated depression httptcoewynij23a2","3"
"581411131547320321","27 Mar 2015 11:03:10","breaking germanwings copilot muslim convert httptcoicrwosu1uq","0"
"581437061363675136","27 Mar 2015 12:46:12","german news report copilot germanwings airbus muslim convert hero islamic state httptcojdz3vzuo2k httptconqhmagt6mf","0"
"581450117972144128","27 Mar 2015 13:38:05","german news copilot germanwings airbus muslim convert hero islamic state httptcovmxfnvrjeb httptcocixotboh74","0"
"581460720900050945","27 Mar 2015 14:20:13","germanwings copilot recent muslim convert well psychiatric patient isis lauding hero httptcoj29y3tdjop","0"
"581473088249958400","27 Mar 2015 15:09:22","german news report copilot germanwings airbus muslim convert hero islamic state httptcopw2kxje31m via gatewaypundit","0"
"581479017770979329","27 Mar 2015 15:32:55","germanwings copilot lubitz muslimit wud hv classic terrorism casebut hes brownso clearly mental heath issue","0"
"581546828954411008","27 Mar 2015 20:02:23","breaking german media site says germanwings copilot muslim convert httptcobtkvclmn60 via anyclinic","0"
"581550667753504768","27 Mar 2015 20:17:38","wakeupamerica copilot muslim convert httptcoryfqtvbyblseanhannity greta act4america krisparonto jgilliamseal","0"
